year,code,station,state,section_title,waterbody,temp_min,temp_max,do_min,do_max,ph_min,ph_max,cond_min,cond_max,bod_min,bod_max,nitrate_min,nitrate_max,fecal_min,fecal_max,total_coli_min,total_coli_max
2022,1241,RIVER NARMADA AT MANDLA NEAR ROAD BRIDGE. M.P.,MADHYA PRADESH,Narmada,NARMADA,18.2,23.7,7.2,8,7.31,8.2,187,348,1.2,1.8,0.21,1,2,6,26,70
2022,1240,"RIVER NARMADA AT BARMANGHAT, NARSINGHPUR M.P.",MADHYA PRADESH,Narmada,NARMADA,18.2,25.3,7.5,8.8,7.3,8.49,209,310,1.2,1.8,0.28,1.1,2,2,17,170
2022,2106,RIVER NARMADA AT NEMAWAR,MADHYA PRADESH,Narmada,NARMADA,22,26,0.8,7.6,7.3,8.32,214,892,1.4,2,0.55,2.64,2,6,2,48
2022,4594,RIVER NARMADA AT BEFOR CONFLU. OF RIVER JAMNER VILL. NEMAWAR,MADHYA PRADESH,Narmada,NARMADA,22,26,7.2,7.8,7.2,7.9,244,416,1.6,2,0.5,1.56,2,6,46,48
2022,4595,RIVER NARMADA 500 M.D/S NEAR JAIN MANDER VILLAGE NEMAWAR,MADHYA PRADESH,Narmada,,22,26,7,7.7,7.3,7.88,239,440,1.8,2,0.32,1.02,2,4,46,49
2022,1239,"RIVER NARMADA AT BADWANI, M.P.",MADHYA PRADESH,Narmada,NARMADA,20,22,5.8,8.4,7.3,8.5,272,3362,1.1,1.3,0.47,10.4,BDL,BDL,34,49
2022,1431,"RIVER NARMADA AT MAHESHWAR, M. P.",MADHYA PRADESH,Narmada,NARMADA,20,21.6,6.9,8.3,7.8,8.5,219,517,1.1,1.2,0.43,1.12,BDL,BDL,40,49
2022,1234,RIVER NARMADA NEAR SHAHGANJ GUEST HOUSE DISTRICT SEHORE,MADHYA PRADESH,Narmada,NARMADA,19,31,5.2,9,7.44,8.22,175,2146,1.1,1.6,0.94,9.41,4,58,94,430
2022,2112,"RIVER NARMADA NEAR MORTAKKA BRIDGE, BADWAH",MADHYA PRADESH,Narmada,NARMADA,20,22,6.4,8.4,7.66,8.5,272,396,1.1,1.2,0.62,1.12,BDL,BDL,3,46
2022,1235,RIVER NARMADA AT HOSHANGABAD 100 METER D/ S AFTER CONFLUENCE OF SPM NALLA M.P.,MADHYA PRADESH,Narmada,NARMADA,16,29,7.4,8.5,7.14,8.26,257,365,1.4,1.9,1.04,2.82,12,150,280,430
2022,2113,"RIVER NARMADA NEAR PUNASA DAM, PUNASA",MADHYA PRADESH,Narmada,NARMADA,19,21.5,7.1,8.4,8.31,8.6,218,329,1.1,1.1,0.6,1.02,BDL,BDL,33,47
2022,1430,RIVER NARMADA AT D/S OF OMKARESHWAR M.P.,MADHYA PRADESH,Narmada,NARMADA,8.2,21.5,1.1,8.2,7.68,8.5,224,349,1.1,1.2,0.64,1.02,BDL,BDL,38,49
2022,3322,"RIVER NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",MADHYA PRADESH,Narmada,NARMADA,18.2,23.5,7.4,8.3,7.21,8.6,169,321,1.1,1.6,BDL,1,2,6,25,79
2022,2099,"RIVER NARMADA AT LALPUR, JABALPUR",MADHYA PRADESH,Narmada,NARMADA,18.1,23.8,7.3,8,7.18,8.31,248,342,1.2,1.9,0.24,1.1,2,4,17,94
2022,3323,"RIVER NARMADA AT TILWARAGHAT,",MADHYA PRADESH,Narmada,NARMADA,18.2,23.9,7.1,8,7.3,8.21,236,351,1.2,1.8,0.21,1,4,6,38,94
2022,3324,"RIVER NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWANGANGA RIVER, JABALPUR",MADHYA PRADESH,Narmada,NARMADA,18.1,25.2,7.1,8.3,7.21,8.28,172,370,1.1,1.9,0.27,1.6,4,10,17,170
2022,3325,"RIVER NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGANGA RIVER, JABALPUR",MADHYA PRADESH,Narmada,NARMADA,18.1,25.2,7.5,8.1,7.28,8.34,217,316,1.2,1.9,0.26,0.8,4,10,17,210
2022,2118,RIVER NARMADA RIVER AT D/S OF KAPILDHARA,MADHYA PRADESH,Narmada,NARMADA RIVER,22.8,30,6.8,7.7,6.72,8.1,221,318,1.1,2.3,0.32,0.54,4,4,37,110
2022,2123,RIVER NARMADA AT KORIGHAT HOSHANGABAD,MADHYA PRADESH,Narmada,NARMADA,16,29,7,8.4,7.26,8.26,226,301,1.2,1.8,1.22,2.42,12,33,94,280
2022,3847,RIVER NARMADA AT DHARAMPURI,MADHYA PRADESH,Narmada,NARMADA,20,21.5,6.9,8.5,7.6,8.5,240,404,1.1,1.2,0.68,1.08,BDL,BDL,32,48
2022,4577,"RIVER NARMADA AT CHANDANGHAT NEAR ROAD BRIDGE, DINDORI",MADHYA PRADESH,Narmada,NARMADA,21,30.5,7,8.3,7.79,8.22,206,718,1.1,1.5,BDL,0.4,BDL,BDL,31,50
2022,4579,RIVER NARMADA AT DINDORI D/S AFTER MIXING TO CITY DOMESTIC NEAR JOGOTIKARIA GHAT,MADHYA PRADESH,Narmada,NARMADA,21,30.2,6.8,8.6,7.76,8.32,242,3682,1.4,2,0.32,0.64,BDL,BDL,47,70
2022,4580,RIVER NARMADA NEAR BHAIRAV TAMPLE AT SHHASTRADHARA MANDLA,MADHYA PRADESH,Narmada,NARMADA,18.2,23.9,7.6,8.1,7.3,8.23,188,331,1.3,1.8,0.27,1,2,6,25,120
2022,4581,RIVER NARMADA NEAR ROAD BRIDGE (D/S BARGI DAM) JABALPUR,MADHYA PRADESH,Narmada,NARMADA,18.3,22.6,7.2,8.1,7.26,8.61,258,347,1.2,1.8,BDL,1,3,6,31,84
2022,4582,"RIVER NARMADA AT JAMTARA, NEAR RAILWAY BRIDGE",MADHYA PRADESH,Narmada,NARMADA,18.2,23.3,7,8.3,7.18,8.27,230,377,1.1,1.8,0.14,1,3,6,27,84
2022,4583,RIVER NARMADA NEAR ROAD BRIDGE JHANSINGHAT JABALPUR,MADHYA PRADESH,Narmada,NARMADA,18.2,25.3,7.5,8.2,7.31,8.44,198,340,1.1,1.9,0.29,1.34,BDL,BDL,17,47
2022,4584,RIVER NARMADA N.H. 44 NEAR ROAD BRIDGE AT BARMAN. JABALPUR,MADHYA PRADESH,Narmada,BRIDGE,18.3,25.3,7.3,8.6,7.3,8.8,212,302,1.2,1.8,0.27,1,BDL,BDL,17,170
2022,4585,"RIVER NARMADA, BARMANGHAT, 100 MDS OF MAINGHAT",MADHYA PRADESH,Narmada,,1.6,25.2,7.4,8.1,7.3,8.6,215,328,1.3,1.8,0.28,1.4,2,2.7,17,190
2022,4586,RIVER NARMADA S.N. 44 NEAR ROAD BRIDGE NEAR JHILKOLI NARSINGPUR,MADHYA PRADESH,Narmada,BRIDGE,18.1,25.3,7.3,8,7.3,8.2,204,306,1.1,1.9,0.29,1.6,2,2,17,63
2022,4587,"RIVER NARMADA AT NEAR ROAD BRIDGE, SANDIA",MADHYA PRADESH,Narmada,NARMADA,18,29,7.3,8.5,7.72,8.18,220,298,1.1,1.6,1.03,2.23,17,70,23,350
2022,4588,RIVER NARMADA AT UP- STREAM OF VILLAGE JAIT NEAR NARYANAPURA DISTRICT SEHORE,MADHYA PRADESH,Narmada,NARMADA,16,31,5.2,9.7,7.61,8.15,176,367,1.1,1.8,1.72,8.94,2,58,58,350
2022,4589,RIVER NARMADA AT D/S OF VILL. JAIT,MADHYA PRADESH,Narmada,NARMADA,17,32,5.2,9.2,7.31,8.28,179,366,1.1,2.3,1.49,12.28,3,39,84,220
2022,4590,RIVER NARMADA AT UP-STREAM BEFORE CONFLUENCE OF RIVER TAWA NEAR BANDRABHAN DISTRICT SEHORE,MADHYA PRADESH,Narmada,NARMADA,17,31,5.7,9.3,7.21,8.24,178,371,1.2,1.6,1.53,12.24,2,63,79,350
2022,4591,"RIVER NARMADA AT DOWN-STREAM AFTER CONFLUENCE OF RIVER TAWA NEAR RAMNAGAR,DISTRICT SEHORE (M.P.)",MADHYA PRADESH,Narmada,NARMADA,18,31,5.6,10.2,7.17,8.32,179,354,1.1,1.6,1.52,8.94,3.6,84,110,350
2022,4592,"RIVER NARMADA AT BUDHNIGHAT, BUDHNI DISTRICT SEHORE( M.P.)",MADHYA PRADESH,Narmada,NARMADA,17,33,5.1,10,7.3,8.18,202,386,1.1,1.6,0.33,16.56,2,58,70,350
2022,4593,RIVER NARMADA AT DOWN-STREAM OF TEXTILE UNIT VILLAGE. HOLIPURA BUDNI DISTRICT SEHORE (M.P.),MADHYA PRADESH,Narmada,NARMADA,16,32,5.8,9.9,7.36,8.23,174,395,1.1,1.7,1.44,7.91,3,63,130,430
2022,4596,RIVER NARMADA AT HANUWANTIA DIST. KHANDWA,MADHYA PRADESH,Narmada,NARMADA,20,21.5,7,8.4,8.04,8.5,220,308,1.1,1.1,0.55,1.22,BDL,BDL,32,46
2022,4597,RIVER NARMADA AT U/S OMKAREWHWAR DAM KHANDWA,MADHYA PRADESH,Narmada,NARMADA,20,21.5,6.8,8.4,7.66,8.5,220,307,1.1,1.1,0.5,0.98,BDL,BDL,33,48
2022,4598,RIVER NARMADA RIVER AT DHARESHWAR,MADHYA PRADESH,Narmada,NARMADA RIVER,19,21.5,7,8.3,8,8.45,226,336,1.1,1.2,0.43,1.05,BDL,BDL,33,49
2022,4599,RIVER NARMADA NEAR W/S INTAKE JALLOD,MADHYA PRADESH,Narmada,NARMADA,20,21.5,7,8.4,8,8.5,213,394,BDL,BDL,0.44,1.08,BDL,BDL,31,48
2022,4600,RIVER NARMADA RIVER AT SHAHASTRADHARA (JALKOTI),MADHYA PRADESH,Narmada,NARMADA RIVER,20,22,6.6,8.4,7.52,8.5,276,408,1.1,1.1,0.51,0.92,BDL,BDL,4,49
2022,4601,RIVER NARMADA AT KHALGHAT,MADHYA PRADESH,Narmada,NARMADA,20,21.8,2.4,8.6,7.76,8.55,196,330,1.1,1.1,0.58,1.23,BDL,BDL,31,48
2022,4602,RIVER NARMADA RIVER AT SEMALDA U/S OF BARWANI,MADHYA PRADESH,Narmada,NARMADA RIVER,20,22,7,8.1,7.75,8.5,210,408,1.1,1.2,0.65,1.08,BDL,BDL,40,48
2022,4603,RIVER NARMADA AT KOTESHWAR,MADHYA PRADESH,Narmada,NARMADA,20,21.8,6.9,8.3,8.15,8.5,292,374,1.1,1.1,0.57,1.21,BDL,BDL,40,49
2022,4605,"RIVER NARMADA AT KAKRANA, INTERSTATE BOUNDRY, ALIRAJPUR",MADHYA PRADESH,Narmada,NARMADA,20,22,7.4,8.4,8,8.5,273,833,1.1,1.2,BDL,1.11,BDL,BDL,40,49
2022,30048,"RIVER NARMADA AT NAVAGAM, NEAR GORA COLONY, KEVADIA, GUJARAT (GUJARAT AND MADHYA PRADESH)",GUJARAT,Narmada,NARMADA,28,28,7.1,7.1,7.95,7.95,285,285,BDL,BDL,0.34,0.34,-,-,-,-
2022,1244,"RIVER NARMADA AT PANETHA,",GUJARAT,Narmada,NARMADA,27,35,7.1,8.4,7.9,8.5,236,602,5,5,BDL,0.32,13,26,32,120
2022,1245,"RIVER NARMADA AT CHANDOD,",GUJARAT,Narmada,NARMADA,25,29,7.5,8.7,7.45,8.48,250,587,BDL,BDL,0.33,1.35,4,21,33,110
2022,1981,"RIVER NARMADA AT ZANOR (NTPC), BHARUCHRIVER NARMADA AT ZANOR (NTPC), BHARUCH",GUJARAT,Narmada,NARMADA,24,32,6.9,8.2,7.48,8.46,262,589,BDL,BDL,BDL,BDL,17,49,46,110
2022,1243,"RIVER NARMADA AT BHARUCH, ZADESHVAR,",GUJARAT,Narmada,NARMADA,24,32,6.7,7.6,7.71,8.39,222,6060,BDL,BDL,BDL,BDL,46,110,110,260
2022,1236,"RIVER CHOTA TAWA BEFORE CONFL. WITH RIVER NARMADA, M.P.",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",,20,21.5,6.8,8.2,7.94,8.5,344,570,1.1,1.3,0.64,1.25,BDL,BDL,39,63
2022,2100,RIVER GOUR NEAR BHOGDWAR WSS INTAKE POINT,MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",GOUR,18.2,23.8,7.3,8.3,7.4,8.14,210,491,1.1,3.5,0.28,0.9,4,9,26,250
2022,2101,RIVER KATNI NEAR NAGAR NIGAM,MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",KATNI,19.5,30.5,6.2,8.9,7.42,7.92,288,314,1.1,1.8,0.51,1.14,2,10,39,46
2022,2114,RIVER KUNDA AT KHARGONE,MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",KUNDA,19,22,1.1,7.5,7.31,8.6,364,1022,1.1,8,1,3.53,4,430,63,1600
2022,3326,"RIVER SIMRAR AT KATNI NEAR ACC W/S INTAKE POINT,",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",SIMRAR,20.5,30.6,6.1,8.9,7.32,8.14,294,374,1.2,1.8,0.12,1.16,2,6,31,94
2022,3828,"RIVER HIRAN, NH 7 ROAD BRIDGE, SIHORA,",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",,18.3,25.6,7.1,8.1,7.5,8.16,210,392,1.2,2.7,BDL,1.1,2,4,17,94
2022,3829,"RIVER HIRAN, NH -12 ROAD BRIDGE VIL VIKRAMPUR ,DIST NARSINGPUR",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",,18.3,25.4,6.4,7.8,7.3,8.36,204,381,1.2,2,0.24,2.2,2,4,17,210
2022,4613,"RIVER HIRAN AFTER MIXING PARIYAT RIVER NEAR ROAD BRIDGE AT VILL GANIYARI,",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",HIRAN AFTER MIXING PARIYAT RIVER,18.4,24.6,5,8.1,6.88,8.06,240,644,1.4,14,BDL,3.2,2,150,17,1600
2022,3305,"RIVER BANJAR AT MALANJKHAND NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",BANJAR,18.4,26,7.1,8.4,7.21,8.26,236,4600,1.3,1.9,0.06,1.1,2,10,17,79
2022,4616,"RIVER BANJAR RIVER NEAR ROAD BRIDGE, VILL. KHARRADHAR MALANJKHAND.",MADHYA PRADESH,"Tributary Streams - Chota Tawa, Gour, Katni, Kunda, Simrar, Banjar And Hiran",BANJAR RIVER,18.4,26.6,7.4,7.9,7.31,8.16,189,410,1.4,1.9,0.27,1.6,2,12,17,48
2022,2115,RIVER TAPTI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLA,MADHYA PRADESH,Tapi,TAPTI,20,22.5,6,8.3,7.25,8.5,273,488,1.2,1.4,0.73,1.16,BDL,BDL,40,63
2022,1250,RIVER TAPI AT HATNUR,MADHYA PRADESH,Tapi,TAPI,20,22,3.6,8.3,7.6,8.5,195,1157,1.1,4,0.72,1.84,94,94,58,920
2022,1466,"RIVER TAPI AT VILLAGE KHEDI, NEAR AMARAWATI ROAD BRIDGE , BETUL",MADHYA PRADESH,Tapi,TAPI,19,22,7.2,7.2,7.73,8.34,611,816,1.4,1.8,2.8,3,4,4,21,28
2022,1247,"RIVER TAPI AT MANDAVI,",GUJARAT,Tapi,TAPI,25,30,7,7.8,8.1,8.43,352,3552,BDL,BDL,BDL,BDL,4,10,6,33
2022,1983,"RIVER TAPI NEAR BARDOLI (KAPP BRIDGE) BARDOLIKAKRAPAR,SURAT",GUJARAT,Tapi,TAPI,25,30,6.8,7.3,7.22,8.45,356,4884,BDL,BDL,BDL,BDL,BDL,BDL,4,17
2022,1248,"RIVER TAPI AT SURAT U/S KATHORE,RIVER TAPI NEAR LIMDESHWAR MAHDEV AT KATHOR",GUJARAT,Tapi,TAPI,24,30,6.7,7.2,7.74,8.48,375,4412,1.1,1.2,BDL,0.9,6,17,27,48
2022,1982,"RIVER TAPI AT RANDER BRIDGE, SURATRANDER,SURAT",GUJARAT,Tapi,TAPI,25,31,6.8,7.4,7.9,8.5,370,780,1.1,1.2,BDL,0.34,6,17,26,48
2022,2071,"RIVER TAPI AT ONGC BRIDGE AT SURAT, DIST. SURATHAZIRA,SURAT",GUJARAT,Tapi,TAPI,28,33,5.8,6.6,7.22,8.54,1537,49720,1.4,2.5,BDL,0.45,6,14,31,48
2022,30045,"RIVER TAPI AT KUKURMUNDA BRIDGE, NIZHAR ROAD, NEAR VILLAGE KUKURMUNDA, GUJARAT (MAHARASHTRA AND GUJARAT)",GUJARAT,Tapi,TAPI,23,23,6.6,6.6,7.89,7.89,430,430,1.5,1.5,1.27,1.27,1100,1100,2200,2200
2022,30043,"RIVER TAPI AT AJNAD, (MAHARASHTRA)",MAHARASHTRA,Tapi,TAPI,23,23,5.8,5.8,8.5,8.5,463,463,3.8,3.8,4.08,4.08,10,10,225,225
2022,1251,"RIVER TAPI AT U/S, BHUSAWAL,VILLAGE. BHUSAWAL RAILWAY COLONY, TALUKA. BHUSAWAL, DISTRICT. JALGAON.",MAHARASHTRA,Tapi,TAPI,20,29,5.5,5.9,7.2,8,395,784,3.2,3.6,BDL,2.04,4,11,43,79
2022,1313,"RIVER TAPI AT AJNAD VILLAGE, VILLAGE.AJNAD , TALUKA. RAVER, DISTRICT.JALGAON.",MAHARASHTRA,Tapi,TAPI,20,29,5.4,6,7.2,8.1,387,788,3,4,BDL,2.04,4,11,43,79
2022,1314,"RIVER TAPI AT UBAD VILLAGE NEAR GUJRATBORDER, VILLAGE. UBAD, TALUKA. SHAHADA, DISTRICT. NANDURBAR.",MAHARASHTRA,Tapi,TAPI,16,26,5.4,6.2,7.2,8.1,286,860,2.2,3.6,BDL,1.86,4,11,43,70
2022,3203,"RIVER AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUCHNR RAILWAY BRIDGE, AT VILLAGE DHADHAL , TA: ANKLESHWAR, DIST BHARUCH",GUJARAT,Tributary Streams - Amravati At Village Dadhal,AMRAVATI,27,35,3.9,7.4,7.59,8.27,374,1020,1.2,5,BDL,0.97,27,94,110,170
2022,2666,"RIVER GOMAI D/S. OF SHAHADA, VILLAGE- SHAHADA,TALUKA- DHULE,DISTRICT- DHULE.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,GOMAI,14,25,5.3,6,7.4,7.7,405,804,3.2,3.8,BDL,5.58,4,11,46,79
2022,2659,"RIVER BURAI BEFORE CONFLUENCE TO TAPI RIVER, VILLAGE- MUKUDAS, TALUKA- DHULE,",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,CONFLUENCE,20,20,6,6.1,7.6,7.7,389,404,3.2,3.4,BDL,0.57,4,4,42,43
2022,2070,"RIVER KIM AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST. SURATSAHOL, OLPAD HANSOT ROAD, SAHOL BRIDGE,SURAT",GUJARAT,Tributary Streams - Amravati At Village Dadhal,KIM,25,32,5.4,6.9,7.73,8.63,501,7539,1.8,2.8,BDL,0.36,4,21,21,58
2022,2127,"RIVER DENWA NEAR SARNI, ROAD BRIDGE",MADHYA PRADESH,Tributary Streams - Amravati At Village Dadhal,DENWA,20,22,7.2,7.2,8.14,8.14,711,719,1.2,1.8,2.8,3,4,4,21,23
2022,1252,"RIVER GIRNA AT JALGAON AT INTAKE OF GIRNA PUMP HUOSE, VILLAGE- GIRNA PUMP HOUSE AREA, TALUKA- JALGAON, DISTRICT- JALGAON.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,GIRNA,20,24,5.3,6,7.3,7.7,415,812,3,3.8,BDL,5.23,4,4,43,46
2022,1253,"RIVER GIRNA AT MALEGAON ROAD BRIDGE, VILLAGE. MALEGAON, TALUKA. MALEGAON, DISTRICT. NASHIK.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,GIRNA,17,27,4.6,6,7.2,7.9,234,1068,3.2,4.8,BDL,2.71,4,6,43,63
2022,1907,"RIVER RANGAVALI AT D/S OF NAVAPUR NEAR RANGAVALI BRIDGE, VILLAGE- NAVAPUR, TALUKA- NAVAPUR, DISTRICT- NANDURBAR.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,RANGAVALI,20,26,5.2,5.9,7.3,7.9,371,4750,2.8,4,BDL,5.39,4,6,43,63
2022,2658,"RIVER BORI D/S OF AMALNER, VILLAGE- AMALNER, TALUKA- JALGAON, DISTRICT- JALGAON.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,BORI,23,24,5.1,5.8,7.6,7.9,414,747,3.4,4,BDL,3.8,4,6,43,63
2022,2667,"RIVER HIWARA AT D/S OF PACHORA, VILLAGE- PACHORA,TALUKA- JALGAON,DISTRICT- JALGAON.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,HIWARA,22,25,5,5.3,7.6,7.7,416,500,3.8,4.2,BDL,BDL,6,6,46,63
2022,2674,"RIVER MOR NEAR PADALASHE, VILLAGE- PADALASHE,TALUKA- JALGAON, DISTRICT- JALGAON.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,MOR,21,25,5.1,6,7.4,7.7,431,608,3.2,3.8,BDL,0.34,4,6,43,63
2022,2710,"RIVER TITUR AT D/S OF CHALISGAON, VILLAGE. CHALISGAON,TALUKA. JALGAON,DISTRICT. JALGAON.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,TITUR,20,26,5.4,5.5,7.4,7.8,461,1634,3.6,3.6,BDL,0.33,4,4,43,48
2022,2718,"RIVER WAGHUR AT- SAKEGAON BEFORE CONFLUENCE WITH TAPI RIVER, VILLAGE- SAKEGAON, TALUKA- JALGAON,",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,WAGHUR,20,25,5.4,6.2,7.1,7.7,351,505,3,3.6,BDL,2.22,4,6,46,58
2022,2684,"RIVER PANZARA NEAR PANZARAKAN SSK LTD, VILLAGE- PANZARA,TALUKA- DHULE,",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,PANZARA,16,24,5.1,5.9,7.4,8,431,965,3,4.2,BDL,4.81,4,11,43,79
2022,1913,"RIVER PURNA AT DHUPESHWAR AT U/S OF MALKAPUR WATER WORKS, MALKAPUR,",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,PURNA,24,26,5,6.3,7.8,8.2,890,11800,3,5,BDL,2.12,17,38,140,210
2022,2155,"RIVER PURNA AT D/S OF CONFLUENCE OF MORNA & PURNA RIVER AT ANDURA VILLAGE, VILLAGE-ANDURA, TALUKA- BALAPUR, DISTRICT - AKOLA.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,PURNA,25,26,5.3,5.9,8.1,8.5,980,9546,3.5,5.2,BDL,5.33,26,41,170,210
2022,2695,"RIVER PEDHI NEAR ROAD BRIDGE AT DADHI- PEDHI VILLAGE, VILLAGE- DADHI- PEDHI, TALUKA- BHATKULI, DISTRICT- AMRAVATI.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,PEDHI,12,25,2.4,6,7.8,8.3,873,13040,3.5,12,BDL,1.92,21,33,94,140
2022,2700,"RIVER PURNA NEAR ACHALPUR- AMRAVATI ROAD BRIDGE, VILLAGE- ASEGAON,TALUKA- CHANDUR BAZAR, DISTRICT- AMRAVATI.",MAHARASHTRA,Tributary Streams - Amravati At Village Dadhal,PURNA,15,25,5.9,7,7.6,8.5,841,12040,3.2,4.2,BDL,0.72,26,40,150,220
2022,1851,"RIVER MAHANADI AT SIHAWA, ORIGIN POINT OF RIVER MAHANADI",CHHATTISGARH,Mahanadi,MAHANADI,22,32,6.8,7.6,7.15,7.57,288,358,1.6,2.8,-,-,2,21,2,48
2022,1264,"RIVER MAHANADI AT RUDRI RESERVOIR U/S AT RUDRI,DHAMTARI",CHHATTISGARH,Mahanadi,MAHANADI,22,31,7,7.6,7.32,7.67,246,378,1.2,3,-,-,11,21,17,60
2022,1099,"RIVER MAHANADI AT RAJIM,NEAR ROAD BRIDGE.",CHHATTISGARH,Mahanadi,MAHANADI,23,32,5.8,7.2,7.13,7.74,322,504,2.1,2.9,-,-,11,14,17,90
2022,1852,"RIVER MAHANADI AT ARRANG, NEAR GANDHI BRIDGE",CHHATTISGARH,Mahanadi,MAHANADI,23,32,6.8,7.3,7.12,7.63,306,382,2.1,2.9,-,-,11,14,21,70
2022,1100,RIVER MAHANADI AT KHAROD,CHHATTISGARH,Mahanadi,MAHANADI,20,36,6.5,8.2,7.37,8.22,220,379,1.8,16,2.5,3.2,12,48,20,138
2022,1282,RIVER MAHANADI AT SHEORINARAYAN VILLAGE D/S NEAR ROAD BRIDGE,CHHATTISGARH,Mahanadi,MAHANADI,20,33,5.5,8,7.13,8.9,220,664,2,18,3.2,4.8,24,92,70,190
2022,1467,"RIVER MAHANADI AFTER CONFL. OF RIVER MAND,NEAR BALPUR VILLAGE.",CHHATTISGARH,Mahanadi,,21.2,35,6.5,9.2,7.4,8.5,181,370,2.1,13,3.1,3.5,12,44,28,124
2022,1101,"RIVER MAHANADI AT INTERSTATE BOUNDRY, NEAR SURJGARH VILLAGE",CHHATTISGARH,Mahanadi,MAHANADI,17,29,6.8,7.6,7.4,7.6,180,296,1.1,2.4,0.82,1.24,7,33,17,90
2022,4623,"RIVER MAHANADI NEAR ROAD BRIDGE, BARHI ROAD KATNI.",MADHYA PRADESH,Mahanadi,MAHANADI,22.7,28.4,7.3,10,8.11,8.48,186,376,1.2,1.8,0.37,1.41,4,6,33,79
2022,1281,RIVER MAHANADI AT HIRAKUD RESERVOIR,ODISHA,Mahanadi,MAHANADI,24,33,7,8.2,6.6,8.5,153,290,1.1,1.4,0.32,1.05,45,330,130,2400
2022,30063,RIVER MAHANADI AT HIRAKUND (ODISHA),ODISHA,Mahanadi,MAHANADI,25,26.6,8,8.8,7,7.8,217,232,BDL,BDL,0.32,0.57,110,1700,6800,28000
2022,1270,RIVER MAHANADI AT SAMBALPUR U/S,ODISHA,Mahanadi,MAHANADI,24,31,6.2,7.6,6.9,8.3,149,244,1.1,1.6,0.32,1.34,20,2200,170,4000
2022,1271,RIVER MAHANADI AT SAMBALPUR D/S,ODISHA,Mahanadi,MAHANADI,24,32,6.4,7.8,7.1,8.5,145,237,1.3,2.6,0.32,1.12,78,2400,490,4700
2022,2405,RIVER MAHANADI AT SAMBALPUR FD/S AT HUMA,ODISHA,Mahanadi,MAHANADI,23,32,6.8,7.8,7.3,8.2,154,262,1.1,1.6,0.32,0.82,110,1300,130,3500
2022,1272,RIVER MAHANADI (AFTER CONFL. WITH R. ONG ) AT SONEPUR U/S,ODISHA,Mahanadi,SONEPUR,24,32,6.4,8,7.3,8.3,173,275,1.1,2.1,0.32,1.52,20,140,45,790
2022,1274,RIVER MAHANADI (AFTER CONFL. WITH R. TEL) AT SONEPUR D/S,ODISHA,Mahanadi,SONEPUR,23,32,6.6,7.6,7.4,8.4,170,280,1.3,2.4,0.32,2.32,20,1300,78,2200
2022,2404,RIVER MAHANADI AT POWER CHANNEL D/S NEAR BURLA,ODISHA,Mahanadi,MAHANADI,24,33,6.6,7.8,6.9,8.4,184,427,1.3,2.1,0.32,5.98,8,790,45,3500
2022,2406,RIVER MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),ODISHA,Mahanadi,MAHANADI,20,32,7.4,8.8,6.8,8.4,153,239,1.1,1.3,0.32,1.32,110,2200,490,4900
