year,code,station,state,section_title,waterbody,temp_min,temp_max,do_min,do_max,ph_min,ph_max,cond_min,cond_max,bod_min,bod_max,nitrate_min,nitrate_max,fecal_min,fecal_max,total_coli_min,total_coli_max
2020,30078,RAMGANGA AT D/S KALAGARH DAM (U.K.),INTER-STATE,At Sirmaur Himachal Pradesh Tons At Haripur,RAMGANGA,16,16,8.5,9.5,6.8,7.4,185,195,1.1,1.9,BDL,0.67,450,23000,780,490000
2020,30077,"RAMGANGA AT D/S SHERKOT, KALAGARH (U.P.)",INTER-STATE,At Sirmaur Himachal Pradesh Tons At Haripur,RAMGANGA,16,16.2,7,9,6.9,7.3,152,359,1,2.9,BDL,0.55,2,7800,780,23000
2020,2497,"RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD, VILL. KOL, MEERUT",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,KALI EAST,14,23,0.3,0.3,7.2,7.6,1000,1590,47,67,21.4,,44.4  120000,120000,110000,260000
2020,1477,KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,KALINADI,-,-,0.3,6.2,7.2,7.8,331,427,4.8,10,0.54,1.28,270,140000,3500,1600000
2020,1478,"KALINADI AT D/S OF MUZAFFAR NAGAR, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,KALINADI,-,-,0.3,0.3,6.8,7.7,625,1805,24,440,0.51,,7.31  490000  35000000  790000  54000000,,,
2020,1065,"KALINADI AT KANNAUJ (BEFORE CONF.), U.P",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,KALINADI,16,30,5.5,8.2,7.4,7.9,278,1135,3,6,-,-,2000,11000,4200,27000
2020,30037,BANGANGA AT U/S IDRISHPUR (U.K.),UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,BANGANGA,-,-,3.6,7.6,7.7,7.9,524,582,1.4,6.9,0.66,3.22,78,790,1300,5400
2020,30038,BANGANGA AT D/S SHUKRATAL (BEFORE CONFLUENCE OF LAKSAR DRAIN ),UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,BANGANGA,-,-,5.7,7.2,7.6,7.9,415,496,1,2.7,0.61,3.35,78,7900,170,17000
2020,2482,"RIVER VARUNA AT RAMESHWAR, VARANASI",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,VARUNA,18.5,32,6.2,8.7,8.2,8.9,236,522,2.8,3.6,BDL,0.35,800,1700,2100,3400
2020,2483,RIVER VARUNA B/C WITH RIVER GANGA AT VARANASI,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,VARUNA B/C WITH RIVER GANGA,18.5,32.5,2.1,4.5,7,7.8,158,782,7.6,18.2,BDL,1.42,33000,70000,49000,110000
2020,1361,"SAI AT UNNAO AFTER DRAIN OUTFALL, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,SAI,18,32,6,9.2,7.7,8.3,224,487,3.1,3.9,-,-,2600,4300,4600,9400
2020,2484,"RIVER SAI AT JALALPUR, JAUNPUR",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,SAI,18.5,32.5,6.2,8.6,7.9,8.5,248,486,2.8,3.9,BDL,0.4,6300,13000,11000,21000
2020,1350,"GOMTI AT SITAPUR U/S AT WATER INTAKE, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,12.5,35,6.1,12.4,7.7,8.6,244,436,1.9,2.8,BDL,1.45,330,2200,790,2600
2020,1351,"GOMTI AT LUCKNOW U/S AT WATER INTAKE POINT, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,12,33.5,4,11.6,7.6,8.4,282,495,2.5,4,BDL,2,2300,9300,3300,14000
2020,1352,"GOMTI AT LUCKNOW D/S, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,13,34.5,1.5,3.8,7.3,7.8,309,680,8.5,12.5,BDL,3.8,49000,130000,130000,350000
2020,1353,"GOMTI AT JAUNPUR D/S, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,18,32.5,6,8.7,7.9,8.7,250,548,3.5,4.6,BDL,0.5,4600,14000,9000,26000
2020,1072,"GOMTI AT VARANASI, U.P",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,18,32.5,6.2,8.8,8,8.7,248,534,3.1,4.3,BDL,0.6,3300,13000,7000,23000
2020,10095,RIVER GOMTI AT SULTANPUR U/S,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,21,28,5.8,7,7.8,8.3,311,369,4.5,4.9,BDL,0.82,4300,5200,7900,8300
2020,10096,RIVER GOMTI AT SULTANPUR D/S,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,21,28,6,7.2,7.7,8.2,309,361,4.4,4.7,BDL,0.8,4100,4900,7000,8000
2020,10097,RIVER GOMTI AT JAUNPUR U/S,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GOMTI,18,32.5,6.4,9.3,8.1,8.6,238,506,2,3.6,BDL,0.4,500,1400,1300,3100
2020,2491,"RIVER RAPTI AT RAJGHAT, GORAKHPUR",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,RAPTI,16,28,7,7.8,7.4,7.7,326,356,5,6,-,-,20000,30000,42000,50000
2020,1363,"RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE, GORAKHPUR, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,HONIN,16,26,7.4,8.5,7.5,8.1,272,298,3.4,4.6,-,-,6000,20000,22000,30000
2020,1354,"SARYU AT AYODHYA AT MAIN BATHING GHAT,",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,SARYU,18,24,9,10.8,7.7,7.8,201,311,2.7,3.2,BDL,0.7,1100,2900,2100,3900
2020,1355,"GHAGHARA AT DEORIA D/S, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,GHAGHARA,16,26,7.2,8,7.4,7.8,312,332,3.2,4.4,-,-,11000,25000,22000,33000
2020,2492,"RIVER GHAGHRA AT BARHALGANJ, GORAKHPUR",UTTAR PRADESH,Near Banzari,GHAGHRA,18,28,6.9,7.8,7.6,7.8,378,398,3.9,7.8,-,-,18000,34000,34000,52000
2020,1076,"GHAGHARA NEAR CHAPRA, RIBILGANJ, SARAN",BIHAR,Near Banzari,GHAGHARA,16,30,5.8,10,7.3,8.5,160,389,1.4,2.5,BDL,0.45,2200,160000,11000,160000
2020,1359,"RIHAND AT RENUKUT U/S, U.P.",UTTAR PRADESH,Near Banzari,RIHAND,17,29,7.5,10.2,3.1,8.3,224,322,1.4,7.6,-,-,200,800,800,14000
2020,1360,"RIHAND AT RENUKUT D/S, U.P.",UTTAR PRADESH,Near Banzari,RIHAND,17,30,7.2,9.5,6.3,8.5,238,340,2.5,3.5,-,-,800,2100,2200,4300
2020,1075,"SONE AT KOELWAR, BHOJPUR",BIHAR,Near Banzari,SONE,11,36,6.5,10,7.5,8.3,184,511,1.2,2.2,BDL,0.64,1300,160000,3300,160000
2020,3121,"SONE RIVER NEAR BANZARI, ROHTAS",BIHAR,Near Banzari,RIVER,17,29,6.9,8.8,7.5,8.3,72,218,1.3,2.2,BDL,0.64,1700,160000,3900,160000
2020,3127,"SONE RIVER AT BAHIYARA, BHOJPUR",BIHAR,Near Banzari,RIVER,19,36,6.6,10,7.6,8.5,151,242,1.2,2.3,BDL,0.34,1300,92000,1700,160000
2020,3128,"SONE RIVER AT NASIRIGANJ DAM, ROHTAS",BIHAR,Near Banzari,RIVER,14,29,6.2,8.5,7.4,8.4,135,470,1.1,2.4,BDL,0.69,1100,160000,2600,160000
2020,2556,"SONE AT INDRAPURI, DEHRI ON SONE, ROHTAS",BIHAR,Near Banzari,SONE,16,29,6.7,8.9,7.6,8.3,131,201,1.1,2.5,BDL,0.52,936,160000,2100,160000
2020,4406,"SONE AT OBRA, AURANGABAD",BIHAR,Near Banzari,SONE,14,30,5.1,9.6,7.6,8.6,218,541,1.3,2.9,BDL,0.39,3300,160000,28000,160000
2020,4407,"SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD. (BRBCL), NAVINAGAR, AURANGABAD",BIHAR,Near Banzari,SONE,13,29,6.7,9.2,7.5,8.2,187,470,1,2.4,BDL,BDL,11000,160000,28000,160000
2020,4298,"ROAD BRIDGE-DEHRI-ON-SONE, ROHTAS",BIHAR,Near Banzari,,16,30,6.5,8.7,7.5,8.3,127,470,1.2,2.3,BDL,0.49,450,160000,1100,160000
2020,2568,"GANDAK AT REWAGHAT, MUJAFFARPUR",BIHAR,Near Banzari,GANDAK,17,29,6.8,9.5,7.6,8.3,160,324,1.2,2.1,BDL,1.06,1700,54000,2200,160000
2020,3125,GANDAK RIVER GOPALGANJ PIPRAKOTHI ROAD BRIDGE (DUMARIA GHAT),BIHAR,Near Banzari,,17,30,6.4,9.6,7.3,8.7,198,332,1.4,2.2,BDL,0.46,2100,54000,7000,160000
2020,10126,"GANDAK AT KONHARA GHAT, VAISHALI",BIHAR,Near Banzari,GANDAK,14,30,6.3,9.5,7.2,8.3,192,295,1.4,2.8,BDL,0.35,1700,92000,7900,160000
2020,10163,"GANDAK AT ROAD BRIDGE, U/S HAJIPUR",BIHAR,Near Banzari,GANDAK,14,30,6.5,9.9,7.5,8.5,185,306,1.3,3.5,BDL,0.61,1100,92000,4000,160000
2020,2575,"SIKRAHNA RIVER AT LAL PARSE, BITTIAH, EAST CHAMPARAN",BIHAR,Near Banzari,RIVER,18,30,4.5,8.2,7.4,7.9,185,489,1.6,7.2,BDL,0.85,11000,160000,11000,160000
2020,1820,"SIKRAHNA AT CHANPATIYA, EAST CHAMPARAN",BIHAR,Near Banzari,SIKRAHNA,14,31,3.6,8.2,7.2,8.1,224,488,1.2,7.2,BDL,BDL,4900,160000,11000,160000
2020,3134,"SIKRAHNA RIVER AT LAUREA, HARINAGAR ROAD BRIDGE",BIHAR,Near Banzari,RIVER,13,30,5.3,9,7.5,8.1,224,432,1.4,2.1,BDL,BDL,2700,160000,14000,160000
2020,4291,"RIVER SIKRAHNA LAURIA-NARKATIAGANJ ROAD BRIDGE, WEST CHAMPARAN",BIHAR,Near Banzari,,16,31,1.1,8.5,6.9,8.1,237,625,1.4,10,BDL,0.47,7900,160000,22000,160000
2020,2570,"BURHI GANDAK AT Z ROAD BRIDGE, SAMASTIPUR",BIHAR,Near Banzari,GANDAK,15,29,5.4,9.1,7.1,8.1,172,515,1.6,2.3,BDL,0.47,4900,160000,14000,160000
2020,3124,BURHI GANDAK RIVER U/S ROAD BRIDGE MUZAFFARPUR (NH),BIHAR,Near Banzari,RIVER,19,32,5.4,9.9,6.7,8.3,199,437,BDL,3.5,BDL,0.5,780,35000,2100,160000
2020,2562,"BURHI GANDAK AT AKHARAGHAT, MUZAFFARPUR",BIHAR,Near Banzari,GANDAK,18,32,5.2,9.5,6.8,8.1,192,445,1.3,2.6,BDL,0.51,1100,160000,7000,160000
2020,4300,"LAL BAGLA GHAT, MOTIHARI DHAKA ROAD, EAST CHAMPARA",BIHAR,Near Banzari,,14,30,4.4,9,7.1,7.9,170,469,1.5,3.7,BDL,0.87,1700,35000,11000,54000
2020,4295,"KHAGARIA ROAD BRIDGE, KHAGARIA",BIHAR,Near Banzari,,18,36,5.5,9,7,8.3,252,488,1.5,2.4,BDL,0.36,1700,160000,3300,160000
2020,3126,"U/S HARBORA RIVER, WEST CHAMPARAN",BIHAR,Near Banzari,,16,29,6.3,8.9,7.5,8,280,473,1.1,2,BDL,0.31,1700,160000,7000,160000
2020,2567,KAMALA RIVER AT BENIPATTI (MADHUBANI),BIHAR,Near Banzari,RIVER,17,28,5.2,9.5,7.4,8.1,203,436,1.4,2,BDL,0.43,2300,160000,3300,160000
2020,2569,KAMALA RIVER AT DARBHANGA,BIHAR,Near Banzari,RIVER,10,29,0.4,6.8,7,7.9,131,664,1.5,4,BDL,1.13,1100,160000,2200,160000
2020,2558,"HARBORA RIVER AT NARKATIAGANJ, WEST CHAMPARAN",BIHAR,Near Banzari,RIVER,16,29,3.5,7.7,7.3,8.1,287,499,1.5,3.2,BDL,0.43,2200,160000,11000,160000
2020,3133,KAMALA RIVER AT JAYNAGAR,BIHAR,Near Banzari,RIVER,12,28,5.6,9.7,7.2,8.3,160,373,1.4,2.4,BDL,0.42,1100,160000,1400,160000
2020,4299,"JEEWACH GHAT, DARBHANGA",BIHAR,Near Banzari,,11,29,4.2,8.1,7.1,7.9,158,619,1.6,2.7,BDL,0.95,2300,160000,3200,160000
2020,2565,KOSHI RIVER AT KURSHELA AT KATIHAR,BIHAR,Near Banzari,AT KURSHELA,14,28,6.2,9.2,7,8.3,154,302,1.7,2.9,BDL,BDL,2200,160000,3300,160000
2020,2566,KOSHI RIVER AT MADHEPURA,BIHAR,Near Banzari,RIVER,12,27,5.5,8.1,7.2,8.2,185,268,1.4,2.8,BDL,BDL,930,160000,1400,160000
2020,3137,"KOSHI RIVER AT BEERPUR, SUPAUL",BIHAR,Near Banzari,RIVER,18,27,7,9.6,7.4,8.4,214,299,1.2,2.2,BDL,1.4,920,160000,1400,160000
2020,1821,DAHA AT SIWAN,BIHAR,Near Banzari,DAHA,17,31,3,6,7.3,8.1,230,619,1.9,3.4,BDL,1.22,4900,160000,7000,160000
2020,4397,DAHA RIVER D/S RAJENDRA ROAD BRIDE SIWAN,BIHAR,Near Banzari,RIVER,17,31,3.6,5.8,7.2,8.3,254,716,1.8,3.8,BDL,0.96,9400,160000,9400,160000
2020,2560,"D/S DAHA RIVER AT SASAMUSA, GOPALGANJ",BIHAR,Near Banzari,RIVER,16,31,2.2,6.9,7,8.2,231,570,2,6.8,BDL,1.14,7000,160000,17000,160000
2020,2561,"DAHA RIVER AT ITWA BRIDGE, GOPALGANJ",BIHAR,Near Banzari,RIVER,16,30,1.7,8.6,7.3,8.5,292,528,1.4,3.5,BDL,0.57,2200,160000,7900,160000
2020,3129,DAHA RIVER AT MEERGANJ,BIHAR,Near Banzari,RIVER,17,30,4.3,9,7.3,8.3,242,521,1.6,3,BDL,0.4,2700,160000,14000,160000
2020,4292,"U/S SASAMUSA, GOPALGANJ",BIHAR,Near Banzari,,16,31,4.4,7.5,7.5,8.3,283,555,1.8,3.9,BDL,BDL,2200,160000,11000,160000
2020,1823,"RIVER DHOUS AT MADHUVAPUR, MADHUBANI",BIHAR,Near Banzari,DHOUS,20,30,4.7,8.7,7,7.9,121,296,1.4,2.1,BDL,0.4,1100,35000,17000,54000
2020,4405,"RIVER DHONS AT MADHUVAPUR, MADHUBANI",BIHAR,Near Banzari,DHONS,19,29,4.8,8.5,7.2,7.9,130,354,1.1,2,BDL,0.33,1100,160000,14000,160000
2020,2559,"RAMREKHA RIVER AT HARINAGAR, WEST CHAMPARAN",BIHAR,Near Banzari,RIVER,13,28,1.8,5.4,6.2,7.3,395,658,1.9,7,BDL,0.45,28000,160000,43000,160000
2020,3130,"RAMREKHA RIVER AT U/S HARINAGAR, WEST CHAMPARAN",BIHAR,Near Banzari,AT,12,28,1.2,5.5,6.9,7.3,318,407,1.9,5,BDL,0.55,17000,160000,43000,160000
2020,1822,"SIRSIYA AT RAXAUL, EAST CHAMPARAN",BIHAR,Near Banzari,SIRSIYA,17,31,0.9,2.7,6.9,7.8,321,789,3.2,7,BDL,0.62,14000,160000,35000,160000
2020,3136,"SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA), EAST CHAMPARAN",BIHAR,Near Banzari,RIVER,17,31,0.3,2.1,6.8,7.9,326,776,3.3,6,BDL,0.38,21000,160000,35000,160000
2020,3132,BAGMATI RIVER AT MUZAFFARPUR- SITAMARHI ROAD BRIDG,BIHAR,Near Banzari,RIVER,15,34,6,9.5,7.5,8.3,185,502,1.4,3.6,BDL,1.2,4000,160000,13000,160000
2020,3135,"BAGMATI RIVER AT DARBANGA, SAMASTIPUR ROAD BRIDGE,",BIHAR,Near Banzari,RIVER,15,31,5.5,9.8,7.2,8.3,179,440,1.5,2.2,BDL,0.95,1700,35000,3300,160000
2020,3131,"U/S MANUSMAR RIVER (RIGA), SITAMARHI",BIHAR,Near Banzari,,13,32,5.2,8.5,7.5,8.2,184,452,1.1,2.7,BDL,0.37,2100,160000,6300,160000
2020,2563,"MANUSMAR RIVER AT RIGA, SITAMARHI",BIHAR,Near Banzari,RIVER,13,32,4.3,8,7.6,8.1,194,464,1.5,3.3,BDL,0.47,2200,160000,14000,160000
2020,4402,"MANUSMAR AT PARSHURAMPUR, RIGA - BELSUND ROAD, SITAMARHI",BIHAR,Near Banzari,MANUSMAR,12,32,5,8.5,7.6,8,206,514,1.5,2.7,BDL,0.34,780,160000,1700,160000
2020,3119,"POONPUN RIVER NEAR POONPUN RAIL BRIDGE,",BIHAR,Near Banzari,RIVER,15,30,5.8,9.1,6.2,8.4,217,431,1.2,2.8,BDL,0.5,1400,160000,7900,160000
2020,3120,"POONPUN RIVER NEAR KINZER ROAD BRIDGE, JEHANABAD",BIHAR,Near Banzari,RIVER,15,32,5.3,9.4,6.9,8.5,226,472,1,3,BDL,0.51,1200,160000,2100,160000
2020,4293,"U/S KOHRA, RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",BIHAR,Near Banzari,,14,29,4.3,7.2,7.4,8.3,283,552,1.7,2.9,BDL,BDL,2100,54000,4900,160000
2020,4294,"D/S KOHRA, RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",BIHAR,Near Banzari,,15,31,4.1,6.9,7.3,7.7,288,688,1.7,4.2,BDL,BDL,2600,160000,22000,160000
2020,4399,"HARHA RIVER AT BAGHA, LAURIYA ROAD BRIDGE",BIHAR,Near Banzari,RIVER,16,28,6.6,9.8,7.4,8,203,352,1.3,2.3,BDL,0.74,780,160000,1700,16000 0
2020,4400,RIVER LAKHANDEI SITAMARHI U/S,BIHAR,Near Banzari,LAKHANDEI SITAMARHI,17,32,5.5,8.5,7.5,8.3,169,668,1.9,3.8,BDL,0.54,2100,160000,3900,160000
2020,4401,RIVER LAKHANDEI SITAMARHI D/S,BIHAR,Near Banzari,LAKHANDEI SITAMARHI,16,28,1.1,7.5,7.3,7.6,209,771,2.5,4,BDL,0.57,4000,160000,28000,160000
2020,4404,"GANGI AT ARA, D/S",BIHAR,Near Banzari,GANGI,21,35,1,6.6,7,7.8,225,654,1.6,6,BDL,1.69,14000,160000,28000,160000
2020,2117,"BICHIA, BRIDGE GOVINDGARH ROAD",MADHYA PRADESH,Bhoga Door,,19.3,32.5,5.5,7,7.1,8.1,280,908,2,4,BDL,0.77,8,82,84,430
2020,1433,"SANKH AT TIGRA RESERVOIR, M.P.",MADHYA PRADESH,Bhoga Door,SANKH,18,28,7,8,7.2,7.5,114,220,BDL,1.8,BDL,0.8,2,2,24,27
2020,1610,"SONE AT ORIGINE AMARKANTAK, M.P",MADHYA PRADESH,Bhoga Door,SONE,18,29,6.7,7.2,6.2,7.7,158,795,BDL,7,BDL,0.32,2,2,2,18
2020,1142,"SONE AT CHACHAI, M.P.",MADHYA PRADESH,Bhoga Door,SONE,21.4,30,1.6,7.9,7.3,8,158,387,BDL,1.6,BDL,22,2,18,2,48
2020,1371,"SONE AT AMLAI, M.P.",MADHYA PRADESH,Bhoga Door,SONE,21.5,32,7,8.1,7.51,8.1,187,375,BDL,1.5,BDL,0.56,2,18,2,43
2020,1612,"SONE AT DEVLOAD OUT LET OF BANSAGAR DAM,",MADHYA PRADESH,Bhoga Door,SONE,22,30.2,7,8,7.4,8.1,198,467,BDL,7.9,BDL,0.62,2,18,27,47
2020,3327,"SONE AT AMLAI, 100 METRE D/S AFTER MIXING OF ATPS EFFLUENT, REWA",MADHYA PRADESH,Bhoga Door,SONE,22,30,7,7.8,7.51,8,231,457,BDL,1.7,BDL,0.65,2,18,37,52
2020,3846,"SONE AT JARWAHI NEAR ROAD BRIDGE, SHAHDOL",MADHYA PRADESH,Bhoga Door,SONE,22,30.2,7,8,7.2,8.1,193,486,BDL,1.5,BDL,0.46,2,18,27,48
2020,30082,SONE DEORA U/S RIHAND (M. P.),INTER-STATE,Bhoga Door,DEORA,19,30,6.2,7.4,7.4,8.1,159,194,2.7,3.5,BDL,0.74,2000,2600,4500,6300
2020,3851,SONE NEAR BHANVARSEN ROAD BRIDGE AFTER CONFLUENCE,MADHYA PRADESH,Bhoga Door,SONE,19.7,30.5,1.8,8.9,7.5,7.9,296,519,BDL,2,BDL,0.43,2,2,31,380
2020,1607,"GOHAD DAM, GOHAD, M.P",MADHYA PRADESH,Bhoga Door,,20,24,5,7.8,7.2,8.1,360,1220,1.9,3,0.32,1,2,45,34,170
2020,3313,KARIYARI U/S BEFORE MIXING WITH WASTE WATER OF M/S,MADHYA PRADESH,Bhoga Door,KARIYARI,19,30.5,6.5,7.9,7.6,8.6,310,986,BDL,2,BDL,0.57,2,2,33,49
2020,3314,KARIYARI 100 MTR. D/S AFTER MIXING WITH WASTE WATE,MADHYA PRADESH,Bhoga Door,,19,30.5,6.5,8.4,7.7,8.4,316,995,1,2,BDL,0.84,2,18,34,58
2020,3319,"NEWAJ AT W/S INTAKE POINT, SHUJALPUR, UJJAIN",MADHYA PRADESH,Bhoga Door,NEWAJ,21,29,6.4,7.8,7.4,8.6,402,604,1.6,2.2,BDL,1.81,2,83,30,70
2020,3320,"NEWAJ AT U/S NEAR W/S INTAKE POINT, RAJGARH, GUNA",MADHYA PRADESH,Bhoga Door,NEWAJ,20,26,6.8,7.9,7,7.9,206,415,1,1.9,BDL,0.78,2,4,17,40
2020,3310,"CHAMLA AT W/S INTAKE POINT BADNAGAR, UJJAIN",MADHYA PRADESH,Bhoga Door,CHAMLA,24,29,7.1,7.7,7.8,8.1,298,770,1.8,2,0.48,1.10,2,6,46,49
2020,3306,"CHOUPAN AT VIJAYPUR U/S NFL NALLA, GUNA",MADHYA PRADESH,Bhoga Door,CHOUPAN,12,26,6.8,8,7.1,8.4,280,503,1.1,1.8,BDL,0.68,2,2,24,34
2020,3307,"CHOUPAN AT VIJAYPUR 100 METRE D/S OF NFL NALLA, GUNA",MADHYA PRADESH,Bhoga Door,CHOUPAN,12,27,6.7,7.3,7.3,8.5,318,536,1.3,2.2,BDL,0.88,2,4,26,40
2020,2100,"GOUR RIVER BHOGA DOOR, JABALPUR",MADHYA PRADESH,Bhoga Door,,17,26,7,7.8,7.2,8.7,130,410,BDL,1.6,BDL,0.8,2,2,12,47
2020,3311,"JAMUNI AT BARIYAGHAT U/S NEAR INTAKE POINT, TIKAMGARH",MADHYA PRADESH,Bhoga Door,JAMUNI,23,31,6.6,7.2,7.1,7.9,262,393,BDL,1.3,BDL,BDL,2,2,5,24
2020,4085,"JUMAR RIVER AT BIT MESRA, RANCHI",JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,8,28,5.4,7,6.5,7.5,-,-,2.1,3.2,-,-,140,150,280,930
2020,2396,JUMAR AT KANKE DAM,JHARKHAND,Tributary Streams - At Bit Mesra,JUMAR,9,23,6.7,8.5,6.8,7.7,-,-,2,3.5,-,-,140,150,140,930
2020,2401,AJAY RIVER AT MASANJORE DAM,JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,15,35,8,8.6,7.1,8,304,314,1.4,2.8,-,-,-,-,-,-
2020,3554,"KONAR RIVER NEAR SWANG COAL WASHERY, BOKARO",JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,20,35,7.4,7.6,7.4,7.6,-,-,1.2,2.3,-,-,-,-,-,-
2020,2388,KONAR AT TILAYA DAM,JHARKHAND,Tributary Streams - At Bit Mesra,KONAR,19,33,7.4,8.4,7.3,7.6,-,-,1.2,1.9,-,-,-,-,-,-
2020,2389,KONAR AT KONAR DAM,JHARKHAND,Tributary Streams - At Bit Mesra,KONAR,19.5,32.5,7.4,8.6,7.2,7.6,-,-,1.1,2,-,-,-,-,-,-
2020,2390,KONAR AT TENUGHAT DAM,JHARKHAND,Tributary Streams - At Bit Mesra,KONAR,17,34,7.4,7.8,7.6,7.7,-,-,BDL,1.4,-,-,-,-,-,-
2020,4000,GARGA RIVER NEAR TELMUCHO BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,16,30,5.9,6.9,6.5,6.9,-,-,1.8,4.6,-,-,-,-,-,-
2020,2379,NALKARI TRIBUTARY AT PATRATU,JHARKHAND,Tributary Streams - At Bit Mesra,TRIBUTARY,19,33,3.9,8,6.7,7.6,-,-,1.2,2.9,-,-,-,-,-,-
2020,2381,BOKARO AT ZARANGDIH BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,BOKARO,19.5,36.5,7.2,7.5,7.3,7.5,-,-,1.9,2.8,-,-,-,-,-,-
2020,1034,"SANKH AT BOLBA, JHARKAND",JHARKHAND,Tributary Streams - At Bit Mesra,SANKH,17,18,7.8,8.6,7.2,7.3,-,-,1.9,2.2,-,-,140,150,750,930
2020,2378,DAMODAR D/S BHAIRABI AT RAJRAPPA,JHARKHAND,Tributary Streams - At Bit Mesra,DAMODAR,17,33,7.6,8.6,7.3,7.8,-,-,1,1.8,-,-,-,-,-,-
2020,3555,"DAMODAR RIVER NEAR ZARANGDIH BRIDGE, BOKARO",JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,19,36,7.5,7.9,7.6,7.8,-,-,1,2,-,-,-,-,-,-
2020,4083,"DAMODAR RIVER NEAR ROHINI PROJECT, NK AREA, PO-DAKRA, RANCHI",JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,10,28,8.2,8.5,7.3,7.4,-,-,2.5,2.8,-,-,140,150,750,930
2020,3553,DAMODAR RIVER NEAR TELMUCHO BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,17.5,29,7.4,7.7,7.4,7.6,-,-,1,2,-,-,-,-,-,-
2020,3556,CONFLUENCE OF BOKARO & DAMODAR RIVER NEAR ZARANGDI,JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,19,36,7.4,7.8,7.5,7.6,-,-,1.3,2.1,-,-,-,-,-,-
2020,3557,"DAMODAR RIVER NEAR BERMO RAILWAY STATION, BOKARO",JHARKHAND,Tributary Streams - At Bit Mesra,RIVER,18,36,7.4,7.7,7.5,7.8,-,-,1.1,1.9,-,-,-,-,-,-
2020,2382,DAMODAR AT PHUSRO ROAD BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,DAMODAR,17.5,35,7.3,7.7,7.5,7.6,-,-,1.3,2.4,-,-,-,-,-,-
2020,2380,DAMODAR AT RAMGARH ROAD BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,DAMODAR,19,32,7.2,8.3,7.3,7.7,-,-,1.1,2.9,-,-,-,-,-,-
2020,2383,DAMODAR U/S JAMADOBA WATER WORKS,JHARKHAND,Tributary Streams - At Bit Mesra,DAMODAR,19,31,7.5,7.8,7.2,7.6,-,-,BDL,1.5,-,-,-,-,-,-
2020,2384,DAMODAR AT DOMGARH WATER WORKS D/S SINDRI,JHARKHAND,Tributary Streams - At Bit Mesra,DAMODAR,18,33,7.5,7.7,7.3,7.6,-,-,BDL,2.2,-,-,-,-,-,-
2020,2391,DAMODAR AT PANCHET DAM,JHARKHAND,Tributary Streams - At Bit Mesra,DAMODAR,16,36,7.5,7.7,7.4,7.8,,,BDL,1.4,,,,,,
