year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2021,2375,RIVER MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.1,1181.5,2.65,6.1,13.18,MANJEERA,2021-06-30
2021,1781,"RIVER MANJEERA - NEAR GANAPATHI SUGARS , MEDAK DIST.",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.25,597.0,2.75,6.3,4.7,MANJEERA -,2021-06-30
2021,1157,RIVER MANJEERA AT RAIPALLY,TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.3,612.5,2.45,6.35,3.23,MANJEERA,2021-06-30
2021,1891,RIVER MANJEERA AT D/S IN INTAKE POINT TO BIDAR CITY,KARNATAKA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.95,500.0,2.5,6.5,0.33999999999999997,MANJEERA,2021-06-30
2021,2673,"RIVER MANJEERA AT D/S OF LATUR NEAR LATUR-NANDED BRIDGE, BHATKHEDA, LATUR, LATUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.8500000000000005,2361.0,4.6,6.800000000000001,1.2999999999999998,MANJEERA,2021-06-30
2021,4226,"RIVER MANJEERA AT YEDU PAYALA TEMPLE, MEDAK",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.05,744.5,2.55,6.300000000000001,7.1,MANJEERA,2021-06-30
2021,30055,RIVER MANJEERA AT JANWADA(BANGALORE),KARNATAKA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.4,498.0,2.5,,0.32,MANJEERA,2021-06-30
2021,4258,"RIVER SINGUR DAM RESERVOIR, SANGAREDDY",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.2,417.0,2.1,6.4,4.6,"Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",2021-06-30
2021,1215,RIVER MANER AT WARANGAL U/S (MANERU AT THUMMALA CHERUVU/MADANNAPET),TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.85,386.5,2.25,5.2,0.85,MANER,2021-06-30
2021,1158,RIVER MANER AT SOMNAPALLI,TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.9,523.0,2.55,5.5,1.65,MANER,2021-06-30
2021,2372,"RIVER KINNERASANI A/C OF KTPS ASH POND EFFLUENTS, KHAMMAM",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.85,525.0,2.55,5.199999999999999,2.65,"Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",2021-06-30
2021,2373,"RIVER SABARI AT KUNAVARAM, KHAMMAM",ANDHRA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.1,148.0,1.5,7.25,1.315,SABARI,2021-06-30
2021,3080,"RIVER KARAKAVAGU U/S AT PALONCHA, KHAMMAM",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.9,681.0,3.05,4.8,2.4,KARAKAVAGU,2021-06-30
2021,3081,"RIVER KARAKAVAGU D/S AT PALONCHA, KHAMMAM",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.699999999999999,560.5,2.75,4.85,1.5499999999999998,KARAKAVAGU,2021-06-30
2021,30059,RIVER WARDHA AT BANGON VILLAGE NEAR PANDHURNA (M.P.),MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.95,345.5,2.75,7.6,0.7000000000000001,WARDHA,2021-06-30
2021,1212,"RIVER WARDHA AT RAJURA BRIDGE,RAJURA, CHANDRAPUR, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.1,679.0,4.800000000000001,6.35,10.950000000000001,WARDHA,2021-06-30
2021,2156,"RIVER WARDHA AT CONFLUENCE POINT OF PENGANGA & WARDHA AT JUGAD, WANI, YAVATMAL",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.15,655.5,5.75,6.15,5.8500000000000005,WARDHA,2021-06-30
2021,2174,"RIVER WARDHA D/S OF ACC GHUGGUS, CHANDRAPUR, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.25,641.0,6.199999999999999,6.2,6.25,WARDHA,2021-06-30
2021,2700,"RIVER PURNA NEAR ACHALPUR-AMRAVATI ROAD BRIDGE, ASEGAON, CHANDUR BAZAR, AMRAVATI",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.3,697.5,5.0,6.0,3.36,PURNA,2021-06-30
2021,2660,"RIVER DARNA AT CHEHEDI PUMPING STATION, CHEHEDI, NASHIK, NASHIK",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.5,796.0,3.05,6.4,1.5499999999999998,DARNA,2021-06-30
2021,2661,"RIVER DARNA AT ASWALI (DARNA DAM), LGATPURI, NASHIK",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.55,368.0,3.0,6.550000000000001,0.35,DARNA,2021-06-30
2021,2662,"RIVER DARNA AT MES SITE PUMPING STATION, BHAGUR, NASHIK",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.6499999999999995,526.0,3.6,5.9,1.3499999999999999,DARNA,2021-06-30
2021,2663,"RIVER DARNA AT BHAGUR PUMPING STATION NEAR PANDHURLI BRIDGE, BHAGUR, NASHIK",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.5,485.5,3.5999999999999996,5.85,1.4,DARNA,2021-06-30
2021,2664,"RIVER DARNA AT SANSARI , NASHIK, NASHIK",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.550000000000001,492.5,3.2,5.8,1.395,DARNA,2021-06-30
2021,1213,"RIVER WAINGANGA AT BALAGHAT, M.P.",MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.550000000000001,325.5,1.4,7.6,0.3,WAINGANGA,2021-06-30
2021,3330,"RIVER WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.800000000000001,332.0,1.4500000000000002,7.75,0.55,WAINGANGA,2021-06-30
2021,1214,"RIVER WAINGANGA AT CHINDWARA, M.P.",MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.85,758.0,1.4,7.15,2.4000000000000004,WAINGANGA,2021-06-30
2021,2172,"RIVER WAINGANGA D/S OF ELLORA PAPER MILL, TUMSAR, TUMSAR, BHANDARA",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.5,675.0,3.8,6.6,3.27,WAINGANGA,2021-06-30
2021,2173,"RIVER WAINGANGA U/S OF ELLORA PAPER MILL, TUMSAR, TUMSAR, BHANDARA",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.3,3613.5,3.4,6.9,3.5349999999999997,WAINGANGA,2021-06-30
2021,2175,"RIVER WAINGANGA U/S OF GAURAV PAPER MILLS, NEAR JACKWELL, BRAMHPURI, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.25,687.5,3.4,6.8,2.75,WAINGANGA,2021-06-30
2021,2176,"RIVER WAINGANGA D/S OF GAURAV PAPER MILLS, NEAR JACKWELL, BRAMHPURI, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.35,687.0,3.9,6.25,3.9499999999999997,WAINGANGA,2021-06-30
2021,3331,"RIVER WAINGANGA AT CHHAPARA, NEAR ROAD BRIDGE AFTER MIXING MOTI & CHAMARIYA NALLA, JABALPUR",MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.85,319.0,2.0,7.0,0.5,WAINGANGA,2021-06-30
2021,4617,"RIVER WAINGANGA NEAR VILL. BUDUNDA MALANJKHAND, DISTT BALAGHAT",MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.6,476.0,1.4,7.85,0.35,WAINGANGA,2021-06-30
2021,30041,"RIVER WAINGANGA AT BAPERA, BHANDARA,",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.4,351.0,2.9,6.9,0.3,WAINGANGA,2021-06-30
2021,1910,"RIVER WAINGANGA AFTER CONLUENCE WITH KANHAN, AMBHORA, KUHI, NAGPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.85,710.0,4.55,6.4,4.65,"Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",2021-06-30
2021,2697,"RIVER PENGANGA NEAR WATER SUPPLY SCHEME OF UMARKHED MC BELKHED, UMARKHED, YAVATMAL",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.25,682.5,3.4,6.8,4.1000000000000005,PENGANGA,2021-06-30
2021,2698,"RIVER PENGANGA D/S OF ISAPUR DAM, ISAPUR, PUSAD, YAVATMAL",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.4,633.0,3.8,6.550000000000001,2.9,PENGANGA,2021-06-30
2021,2699,"RIVER PENGANGA AT MEHKAR-BULDANA ROAD BRIDGE, MEHKAR, BULDANA",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.15,723.5,4.0,6.3,10.15,PENGANGA,2021-06-30
2021,2719,"RIVER WARDHA AT D/S OF ERAI RIVER, HADASTI, CHANDRAPUR, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.25,747.0,6.7,5.95,3.9099999999999997,WARDHA,2021-06-30
2021,1315,"RIVER WARDHA AT PULGAON RAILWAY BRIDGE, PULGAON, WARDHA, WARDHA",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.25,718.5,4.1,6.45,2.5949999999999998,WARDHA,2021-06-30
2021,2720,"RIVER WARDHA AT U/S OF ERAI HADASTI, CHANDRAPUR, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.15,760.5,6.2,6.25,3.65,WARDHA,2021-06-30
2021,2721,"RIVER WARDHA AT U/S OF ACC GHUGGUS. , CHANDRAPUR, CHANDRAPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.149999999999999,652.5,5.5,6.8,6.36,WARDHA,2021-06-30
2021,2722,"RIVER WENA AT U/S OF MOHATA MILLS, NEAR RAILWAY BRIDGE, HINGANGHAT, WARDHA",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.2,636.5,4.4,6.55,3.65,WENA,2021-06-30
2021,2723,"RIVER WENA AT D/S OF MOHATA MILLS, NR RD BRG ON HINGANGHAT-WADNER ROAD, HINGANGHAT, WARDHA",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.25,722.5,5.25,6.25,4.0,WENA,2021-06-30
2021,1689,RIVER CHUNNAMBAR RIVER,PUDUCHERRY,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.05,819.5,4.25,6.6,0.85,"Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",2021-06-30
2021,1908,"RIVER KOLAR BEFORE CONFLUENCE TO KANHAN AT WAREGAON, KAMPTEE, NAGPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.350000000000001,784.5,3.8499999999999996,6.8,4.4,KOLAR BEFORE CONFLUENCE TO KANHAN,2021-06-30
2021,1909,"RIVER KANHAN D/S OF NAGPUR, AGARGAON, KUHI, NAGPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.9,801.0,6.0,5.15,17.5,KANHAN,2021-06-30
2021,2170,"RIVER KANHAN U/S OF M/S VIDHARBHA PAPER MILL, SINORA, PARSEONI, NAGPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.35,733.5,4.5,6.5,5.65,KANHAN,2021-06-30
2021,2171,"RIVER KANHAN D/S OF M/S VIDHARBHA PAPER MILL, SINORA, PARSEONI, NAGPUR",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.35,741.5,4.800000000000001,6.25,5.550000000000001,KANHAN,2021-06-30
2021,3312,"RIVER KANHAN AT CHINDWARA BEFORE MIXING BOREGAON GROWTH CENTRE NALLA, JABALPUR",MADHYA PRADESH,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.7,789.0,4.5,7.35,2.55,KANHAN,2021-06-30
2021,2657,"RIVER BINDUSARA AT BEED NEAR INTAKE WATER PUMP HOUSE AT DAM, PALIGAON, BEED, BEED",MAHARASHTRA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",8.2,1057.0,3.7,7.0,1.06,BINDUSARA,2021-06-30
2021,4255,"RIVER ALI SAGAR RESERVIOR PROJECT AREA, ALISAGAR (V) YEDAPALLY (M) NIZAMABAD DIST.",TELANGANA,"Tributary Streams - Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",7.5,486.0,2.1,6.3,4.675,"Indravati, Shankni, Manjeera, Singur Dam, Maner, Wainganga, Kinnersani, Sabari, Karakavagu, Wardha, Purna, Darna, Wena, Penganga, Arasalar, Chunnambar, Kolar, Kanhan, Bindusara And Alisagar Reservoir Station Code Name Of Monitoring Location State Name Temperature",2021-06-30
2021,1889,RIVER KRISHNA - ANKALI BRIDGE ALONG CHIKKODI KAGWAD ROAD,KARNATAKA,Krishna,8.15,518.0,1.9,6.449999999999999,4.6,Krishna,2021-06-30
2021,1182,"RIVER KRISHNA AT U/S OF UGARKHURD BARRAGE,",KARNATAKA,Krishna,8.05,520.0,1.9,6.65,4.305,KRISHNA,2021-06-30
2021,2781,"RIVER KRISHNA AT D/S OF ALAMATTI DAM,",KARNATAKA,Krishna,8.15,1138.0,1.9,6.9,3.9299999999999997,KRISHNA,2021-06-30
2021,1181,"RIVER KRISHNA AT D/S OF NARAYANPURA DAM,",KARNATAKA,Krishna,8.2,1461.0,1.85,6.95,3.465,KRISHNA,2021-06-30
2021,1028,"RIVER KRISHNA AT TINTINI BRIDGE,",KARNATAKA,Krishna,8.15,978.0,2.8,7.3,0.35,KRISHNA,2021-06-30
2021,1170,"RIVER KRISHNA AT D/S OF DEVASAGAR BDG.,",KARNATAKA,Krishna,8.25,1011.0,2.5,7.5,0.3,KRISHNA,2021-06-30
2021,30056,RIVER KRISHNA AT DEODURGA (BANGALORE),KARNATAKA,Krishna,8.4,1290.0,2.5,7.0,0.3,KRISHNA,2021-06-30
